timestamp,longitude,latitude,external-temperature,altitude,tag-tech-spec,tag-voltage
2006-04-28 12:01:24,10.9993994,45.9926742,22.0,1090.22,5.6,3.44
2006-04-28 16:02:16,10.9995074,45.9927869,22.0,1086.46,3.6,3.44
2006-04-28 20:01:43,11.0003587,45.9928417,19.0,1109.77,16.2,3.44
2006-04-29 00:02:24,11.0002207,45.9926734,19.0,1116.73,12.0,3.44
2006-04-29 04:01:24,11.0003661,45.992511,16.0,1120.26,5.4,3.44
2006-04-29 08:03:05,10.9999382,45.9929761,18.0,1117.58,4.6,3.44
2006-04-29 12:01:54,10.9993709,45.9925928,21.0,1119.82,3.4,3.44
2006-04-29 16:01:17,10.9999677,45.9926276,22.0,1113.3,3.6,3.44
2006-04-29 20:01:38,11.0003211,45.9923502,20.0,1112.5,14.0,3.44
2006-04-30 00:03:05,10.999166577282898,45.99273887683542,15.0,1112.6834210937093,25.4,3.44
2006-04-30 04:03:05,10.998018987918206,45.99312521951714,8.0,1112.865740673292,25.4,3.36
2006-04-30 08:01:37,10.996878411599633,45.99350920121581,16.0,1113.0469460776662,25.4,3.44
2006-04-30 12:02:35,10.9957262,45.9938971,22.0,1113.23,3.6,3.44
2006-04-30 16:01:52,10.9964278,45.9941042,19.0,1096.55,9.0,3.44
2006-04-30 20:02:59,11.0002583,45.9948827,17.0,1100.55,15.6,3.44
2006-05-01 00:03:07,10.999866,45.9930452,17.0,1099.04,8.0,3.44
2006-05-01 04:02:28,11.0003643,45.9927322,12.0,1109.02,3.4,3.44
2006-05-01 08:02:42,11.0004055,45.9926626,17.0,1115.1,2.8,3.44
2006-05-01 12:01:12,10.9994906,45.9928532,23.0,1111.32,3.0,3.52
2006-05-01 16:02:13,10.9985057,45.9920153,28.0,1112.31,5.6,3.52
2006-05-01 20:02:16,11.0002549,45.9927828,19.0,1102.2,2.6,3.44
2006-05-02 00:02:53,11.0004424,45.9927579,18.0,1104.87,3.4,3.44
2006-05-02 04:00:59,11.0004776,45.9927746,18.0,1101.69,6.0,3.44
2006-05-02 08:01:55,11.0017486,45.9940291,17.0,1097.67,5.2,3.44
2006-05-02 12:02:23,10.9993315,45.9926347,20.0,1094.46,2.8,3.44
2006-05-02 16:01:53,10.9984494,45.9919798,22.0,1095.27,2.4,3.44
2006-05-02 20:03:05,10.999407533731468,45.99236575684872,21.0,1097.8376858442416,25.4,3.44
2006-05-03 00:01:54,11.0003562,45.9927479,17.0,1100.38,5.4,3.44
2006-05-03 04:01:56,11.000598,45.9924507,14.0,1146.2,6.6,3.44
2006-05-03 08:03:06,11.006313463880971,45.995876598004585,20.0,1250.0594486546618,25.4,3.44
2006-05-03 12:03:06,11.012001278662309,45.99928592290204,20.0,1353.4164673572968,25.4,3.44
2006-05-03 16:03:06,11.017689093443648,46.00269524779949,21.0,1456.7734860599319,25.4,3.44
2006-05-03 20:00:48,11.0233224,46.0060719,12.0,1559.14,9.0,3.44
2006-05-04 00:00:48,11.031536,46.0076838,18.0,1725.28,2.4,3.44
2006-05-04 04:00:48,11.0316499,46.0080804,14.0,1713.29,2.0,3.44
2006-05-04 08:02:55,11.0520579,46.009822,19.0,1712.61,2.2,3.44
2006-05-04 12:02:54,11.0490492,46.0096543,25.0,1601.35,3.4,3.44
2006-05-04 16:03:10,11.047952429875519,46.01102899496147,19.0,1608.216437462952,25.4,3.44
2006-05-04 20:00:53,11.0468673,46.0123891,18.0,1615.01,2.8,3.44
2006-05-05 00:00:53,11.0472486,46.0120949,14.0,1618.78,3.2,3.44
2006-05-05 04:01:24,11.0464325,46.0122383,11.0,1613.12,2.0,3.44
2006-05-05 08:01:54,11.0467958,46.011972,21.0,1615.29,3.8,3.44
2006-05-05 12:03:06,11.0469093,46.0099068,20.0,1613.16,23.2,3.44
2006-05-05 16:03:06,11.0463837,46.0074662,13.0,1662.45,9.6,3.44
2006-05-05 20:00:53,11.0430972,46.0120896,15.0,1630.47,7.0,3.44
2006-05-06 00:00:54,11.0408073,46.0121339,13.0,1606.26,2.0,3.44
2006-05-06 04:00:54,11.0439606,46.0119215,11.0,1613.76,4.2,3.44
2006-05-06 08:03:10,11.045683551389226,46.01037144376496,18.0,1614.0322758333623,25.4,3.44
2006-05-06 12:01:23,11.0473777,46.0088473,17.0,1614.3,5.6,3.44
2006-05-06 16:00:53,11.0476854,46.0106057,17.0,1603.47,2.8,3.44
2006-05-06 20:01:13,11.0416367,46.0122998,10.0,1602.35,7.4,3.44
2006-05-07 00:00:47,11.0405749,46.0120275,10.0,1606.56,6.2,3.44
2006-05-07 04:01:12,11.0419266,46.0125987,9.0,1606.41,5.2,3.36
2006-05-07 08:01:50,11.0468215,46.0086386,17.0,1607.5,5.8,3.44
2006-05-07 12:02:12,11.0484545,46.0108681,21.0,1622.57,2.8,3.44
2006-05-07 16:01:39,11.0483332,46.0097806,19.0,1626.71,4.8,3.44
2006-05-07 20:00:48,11.0414349,46.0122581,12.0,1615.16,2.4,3.44
2006-05-08 00:00:48,11.0403113,46.0121598,18.0,1614.59,4.6,3.44
2006-05-08 04:00:48,11.0420385,46.0125669,14.0,1613.99,3.0,3.44
2006-05-08 08:01:14,11.0459139,46.008961,16.0,1614.6,3.8,3.44
2006-05-08 12:01:20,11.0453687,46.0076537,18.0,1685.42,6.0,3.44
2006-05-08 16:01:39,11.0492785,46.009914,19.0,1605.44,4.8,3.44
2006-05-08 20:01:23,11.0480654,46.0099859,19.0,1600.51,3.0,3.44
2006-05-09 00:00:54,11.0345481,46.0096356,11.0,1708.99,2.6,3.44
2006-05-09 04:01:42,11.03373675337219,46.009019665278934,12.0,1713.7894587843464,25.4,3.36
2006-05-09 08:03:10,11.032923160491258,46.00840202531224,10.0,1718.6022051068555,25.4,3.44
2006-05-09 12:01:42,11.032119451124064,46.00779188842631,14.0,1723.356486261449,25.4,3.44
2006-05-09 16:01:42,11.0313108,46.007178,8.0,1728.14,2.8,3.36
2006-05-09 20:03:10,11.031311102347745,46.00718565947619,12.0,1736.4192890682064,25.4,3.36
2006-05-10 00:00:53,11.0313114,46.0071932,5.0,1744.57,3.8,3.36
2006-05-10 04:00:55,11.0304197,46.0071797,12.0,1726.56,4.2,3.44
2006-05-10 08:01:42,11.0312642,46.0070743,29.0,1750.39,2.6,3.52
2006-05-10 12:01:54,11.031863,46.0073,16.0,1749.79,4.0,3.44
2006-05-10 16:01:15,11.0294352,46.0073381,22.0,1751.27,5.0,3.44
2006-05-10 20:03:08,11.029585051272438,46.007718623473245,14.0,1751.0432579939588,25.4,3.44
2006-05-11 00:01:18,11.0297326,46.0080933,13.0,1750.82,5.8,3.44
2006-05-11 04:00:54,11.0322438,46.0078294,12.0,1720.77,6.0,3.44
2006-05-11 08:00:55,11.0323903,46.0079366,17.0,1724.56,2.8,3.44
2006-05-11 12:02:10,11.0328136,46.0078317,20.0,1726.08,7.8,3.44
2006-05-11 16:01:56,11.0300393,46.0072999,23.0,1724.79,3.2,3.44
2006-05-11 20:01:46,11.0318121,46.0081267,14.0,1723.61,12.8,3.44
2006-05-12 00:00:49,11.0315384,46.0077276,10.0,1728.91,3.4,3.44
2006-05-12 04:01:23,11.0321635,46.0077457,14.0,1726.98,6.8,3.44
2006-05-12 08:01:24,11.0308019,46.0072257,22.0,1731.36,2.2,3.44
2006-05-12 12:01:43,11.0307305,46.0072663,20.0,1724.22,8.6,3.44
2006-05-12 16:00:54,11.0312011,46.0072803,20.0,1719.93,3.0,3.44
2006-05-12 20:01:24,11.0291864,46.0065449,15.0,1757.18,4.2,3.44
2006-05-13 00:01:24,11.0291776,46.0071155,14.0,1737.63,3.6,3.44
2006-05-13 04:00:55,11.0296371,46.0068159,13.0,1733.65,7.6,3.44
2006-05-13 08:01:54,11.0308381,46.0071496,18.0,1739.53,2.4,3.44
2006-05-13 12:00:48,11.0310747,46.0072847,23.0,1725.02,3.6,3.44
2006-05-13 16:01:37,11.0301852,46.0069278,20.0,1718.86,5.8,3.44
2006-05-13 20:00:49,11.031599,46.0076232,15.0,1712.33,3.8,3.44
2006-05-14 00:00:54,11.0295698,46.0079131,15.0,1710.4,3.2,3.44
2006-05-14 04:01:42,11.030271939724038,46.00711502999274,15.0,1709.2458387799563,25.4,3.44
2006-05-14 08:02:51,11.0309751,46.0063158,19.0,1708.09,2.8,3.44
2006-05-14 12:03:04,11.0321432,46.0070845,20.0,1707.6,5.4,3.44
2006-05-14 16:01:46,11.0301806,46.0067322,18.0,1706.49,4.0,3.44
2006-05-14 20:01:55,11.0316578,46.0069636,18.0,1708.06,4.2,3.44
2006-05-15 00:01:42,11.0291273,46.0065673,16.0,1740.88,3.8,3.44
2006-05-15 04:01:47,11.0301077,46.0068299,14.0,1729.36,3.4,3.44
2006-05-15 08:01:19,11.0296284,46.0059697,22.0,1784.17,2.4,3.44
2006-05-15 12:01:52,11.0308045,46.0071991,18.0,1787.03,14.4,3.44
2006-05-15 16:01:19,11.0297405,46.0077903,23.0,1779.18,5.8,3.44
2006-05-15 20:01:18,11.0310938,46.0075077,14.0,1724.72,2.4,3.44
2006-05-16 00:00:55,11.0315409,46.0076903,12.0,1723.19,4.0,3.44
2006-05-17 08:02:31,11.0310222,46.0072048,22.0,1730.82,4.6,3.44
2006-05-17 12:01:42,11.030827,46.0068297,24.0,1739.12,4.4,3.52
2006-05-17 16:01:54,11.0322245,46.0073504,23.0,1744.39,20.6,3.52
2006-05-17 20:00:48,11.02916,46.0070853,16.0,1736.7,3.2,3.44
2006-05-18 00:00:47,11.0294085,46.0077553,17.0,1709.26,2.2,3.44
2006-05-18 04:01:12,11.0286442,46.0059843,18.0,1739.51,5.6,3.44
2006-05-18 08:01:12,11.0281453,46.0058745,30.0,1779.1,4.2,3.52
2006-05-18 12:01:42,11.0281295,46.0059791,33.0,1777.6,7.2,3.52
2006-05-18 16:01:42,11.0286284,46.0064825,21.0,1783.34,2.6,3.52
2006-05-18 20:00:53,11.0295307,46.0072458,17.0,1723.64,2.8,3.44
2006-05-19 00:00:56,11.0290358,46.0067088,15.0,1749.32,4.0,3.44
2006-05-19 04:00:53,11.0291321,46.0070252,18.0,1730.64,3.6,3.44
2006-05-19 08:00:54,11.0298634,46.0075225,25.0,1723.13,3.2,3.52
2006-05-19 12:03:10,11.030331939029125,46.00723777786408,21.0,1725.6702718446602,25.4,3.44
2006-05-19 16:01:34,11.030793,46.0069576,24.0,1728.17,11.8,3.52
2006-05-19 20:01:12,11.030039,46.0073703,18.0,1725.57,2.2,3.44
2006-05-20 00:01:11,11.0280076,46.0056232,15.0,1783.84,3.8,3.44
2006-05-20 04:01:53,11.0288832,46.0056556,12.0,1783.14,2.2,3.44
2006-05-20 08:00:54,11.0301379,46.0069588,20.0,1741.94,3.0,3.44
2006-05-20 12:01:51,11.0299239,46.0068292,22.0,1751.68,6.0,3.44
2006-05-20 16:02:52,11.0300188,46.0065575,20.0,1748.87,3.6,3.44
2006-05-20 20:01:23,11.0286144,46.0064782,15.0,1753.21,2.8,3.44
2006-05-21 00:00:54,11.0290454,46.0067797,17.0,1744.49,3.6,3.44
2006-05-21 04:01:24,11.031264,46.0065934,16.0,1747.8,3.4,3.44
2006-05-21 08:01:48,11.029783,46.0065938,25.0,1744.98,5.2,3.52
2006-05-21 12:01:12,11.0298738,46.0066432,22.0,1743.85,7.0,3.44
2006-05-21 16:01:26,11.0300067,46.0065053,26.0,1757.26,7.8,3.52
2006-05-21 20:00:53,11.0253296,46.005289,15.0,1750.21,2.6,3.44
2006-05-22 00:02:52,11.0291558,46.0065301,19.0,1750.42,5.8,3.44
2006-05-22 04:00:48,11.029101,46.0067124,17.0,1735.02,8.4,3.44
2006-05-22 08:00:54,11.0284279,46.0063667,26.0,1756.85,2.8,3.52
2006-05-22 12:03:02,11.0290513,46.0067496,24.0,1760.22,20.6,3.52
2006-05-22 16:01:24,11.0281493,46.0059612,22.0,1764.23,2.8,3.52
2006-05-22 20:00:54,11.0295657,46.0058474,18.0,1783.39,4.0,3.44
2006-05-23 00:00:53,11.0283685,46.0053443,15.0,1785.97,3.0,3.44
2006-05-23 04:00:55,11.0291334,46.0067745,13.0,1731.14,3.4,3.44
2006-05-23 08:03:11,11.032514,46.0075573,18.0,1730.51,13.4,3.44
2006-05-23 12:01:54,11.0308106,46.0070128,22.0,1731.97,7.2,3.44
2006-05-23 16:01:11,11.0304176,46.0067826,21.0,1749.73,9.0,3.52
2006-05-23 20:01:24,11.0293046,46.0071138,14.0,1747.54,2.4,3.44
2006-05-24 00:01:53,11.0298477,46.0072943,14.0,1743.46,3.0,3.44
2006-05-24 04:00:57,11.0295119,46.0058246,14.0,1766.39,4.0,3.44
2006-05-25 12:02:35,11.0318266,46.0070638,21.0,1758.47,6.2,3.44
2006-05-25 16:03:07,11.031681060054963,46.007140360336734,21.0,1752.3401527115873,25.4,3.44
2006-05-25 20:01:42,11.0315367,46.0072163,15.0,1746.26,2.0,3.44
2006-05-26 00:01:48,11.031257,46.0073113,11.0,1729.12,2.2,3.44
2006-05-26 04:00:55,11.0314093,46.0075962,16.0,1712.44,4.0,3.44
2006-05-26 08:03:07,11.0318648,46.0071287,19.0,1713.97,2.6,3.44
2006-05-26 12:01:18,11.031169,46.0071103,22.0,1718.73,6.0,3.52
2006-05-26 16:00:54,11.0321287,46.0071258,22.0,1728.18,6.2,3.44
2006-05-26 20:00:49,11.031599,46.0076981,16.0,1720.96,3.2,3.44
2006-05-27 00:03:05,11.031590015320509,46.00744642802278,21.0,1719.9151524411418,25.4,3.44
2006-05-27 04:00:47,11.0315812,46.0071995,16.0,1718.89,7.2,3.44
2006-05-27 08:01:23,11.0313511,46.0068434,22.0,1741.82,3.0,3.52
2006-05-27 12:01:54,11.0318157,46.0070811,23.0,1744.1,3.6,3.52
2006-05-27 16:01:24,11.0309876,46.0070847,26.0,1736.77,3.6,3.52
2006-05-27 20:01:23,11.0316,46.0076616,16.0,1738.78,2.2,3.44
2006-05-28 00:01:41,11.0316627,46.0077589,16.0,1736.68,6.4,3.44
2006-05-28 04:00:54,11.0314699,46.0071965,16.0,1721.99,6.0,3.44
2006-05-28 08:03:10,11.030945585522026,46.00703218219216,22.0,1737.5192681234826,25.4,3.44
2006-05-28 12:01:24,11.03043,46.0068706,25.0,1752.79,4.2,3.52
2006-05-28 16:02:24,11.0318179,46.0072204,21.0,1751.38,4.6,3.52
2006-05-28 20:01:23,11.0315536,46.007689,19.0,1723.33,4.2,3.44
2006-05-29 00:03:03,11.0315254,46.0077431,18.0,1723.08,18.2,3.44
2006-05-29 04:00:55,11.0390778,46.0166832,16.0,1585.05,4.6,3.44
2006-05-29 08:02:02,11.0471904,46.0089641,21.0,1629.55,3.4,3.52
2006-05-29 12:03:03,11.0482808,46.0107474,17.0,1632.75,3.4,3.44
2006-05-29 16:03:11,11.03884303071834,46.00912187819214,20.0,1681.0074435043002,25.4,3.44
2006-05-29 20:01:42,11.0294688,46.0075073,19.0,1728.94,2.8,3.44
2006-05-30 00:02:20,11.03136,46.0070427,15.0,1737.1,1.8,3.44
2006-05-30 04:00:49,11.031559,46.0067346,12.0,1738.21,4.6,3.44
2006-05-30 08:02:34,11.0317777,46.0070349,17.0,1737.94,2.0,3.44
2006-05-30 12:01:18,11.0313495,46.0071021,15.0,1734.9,4.8,3.44
2006-05-30 16:00:58,11.0311153,46.0068984,17.0,1740.09,4.4,3.44
2006-05-30 20:03:06,11.0345653,46.0085148,13.0,1743.11,2.8,3.44
2006-05-31 00:01:19,11.0318909,46.0085004,6.0,1714.08,2.0,3.36
2006-05-31 04:00:54,11.0352667,46.0080738,11.0,1697.31,4.6,3.44
2006-05-31 08:02:40,11.0482269,46.0098511,17.0,1695.59,4.8,3.44
2006-05-31 12:01:18,11.0492779,46.0124731,18.0,1697.72,5.8,3.44
2006-05-31 16:01:50,11.0471768,46.0090002,17.0,1671.55,3.2,3.44
2006-05-31 20:01:24,11.0404661,46.0116543,13.0,1625.76,1.8,3.44
2006-06-01 00:03:07,11.0469568,46.0085383,12.0,1623.83,8.6,3.44
2006-06-01 04:01:42,11.0472853,46.0086613,10.0,1623.14,2.4,3.44
2006-06-01 08:03:07,11.047839672269872,46.00979987059273,16.0,1611.395677280461,25.4,3.44
2006-06-01 12:01:41,11.0483875,46.010925,22.0,1599.79,3.6,3.44
2006-06-01 16:01:24,11.0476614,46.0114417,18.0,1608.27,4.6,3.52
2006-06-01 20:02:31,11.0463052,46.0155958,12.0,1614.17,4.4,3.44
2006-06-02 00:01:23,11.0465039,46.0158533,9.0,1612.95,3.8,3.36
2006-06-02 04:01:44,11.0467895,46.0159611,10.0,1612.5,7.4,3.36
2006-06-02 08:00:48,11.0464359,46.0158451,16.0,1620.78,3.4,3.44
2006-06-02 12:02:19,11.0485058,46.0085647,19.0,1621.0,2.4,3.44
2006-06-02 16:03:07,11.048579913428352,46.00887997840367,18.0,1616.4816725300702,25.4,3.44
2006-06-02 20:03:07,11.04865378063269,46.00919420937078,20.0,1611.978356114858,25.4,3.44
2006-06-03 00:03:07,11.04872764783703,46.009508440337896,13.0,1607.4750396996453,25.4,3.44
2006-06-03 04:03:07,11.048801515041369,46.00982267130502,15.0,1602.971723284433,25.4,3.44
2006-06-03 08:00:54,11.0488747,46.010134,19.0,1598.51,2.8,3.44
2006-06-03 12:02:41,11.0473845,46.0089261,19.0,1604.45,4.0,3.44
2006-06-03 16:01:51,11.0482076,46.0083145,18.0,1604.76,3.2,3.44
2006-06-03 20:03:11,11.045481062519123,46.01106691500162,17.0,1600.4672180241992,25.4,3.44
2006-06-04 00:03:11,11.042769588781233,46.01380412329053,12.0,1596.198153075889,25.4,3.44
2006-06-04 04:00:53,11.0400841,46.0165151,12.0,1591.97,2.8,3.44
2006-06-04 08:01:18,11.0471469,46.0121254,27.0,1612.73,2.8,3.52
2006-06-04 12:02:10,11.0485105,46.0086229,21.0,1617.53,3.6,3.44
2006-06-04 16:03:05,11.0483853,46.0110168,22.0,1619.12,2.4,3.44
2006-06-04 20:01:51,11.0412495,46.0123349,10.0,1609.7,1.4,3.44
2006-06-05 00:01:42,11.0321147,46.0070171,16.0,1625.87,4.2,3.44
2006-06-05 04:01:23,11.031073,46.006661,18.0,1729.43,6.8,3.44
2006-06-05 08:01:56,11.0309797,46.0068176,24.0,1755.71,7.6,3.44
2006-06-05 12:01:27,11.0303954,46.0067067,21.0,1753.71,2.4,3.52
2006-06-05 16:01:18,11.0300166,46.0065057,23.0,1751.66,4.6,3.52
2006-06-05 20:00:55,11.0283353,46.005756,14.0,1769.58,3.4,3.44
2006-06-06 00:01:42,11.0282779,46.0056821,8.0,1778.9,1.8,3.44
2006-06-06 04:00:54,11.0285633,46.0082828,11.0,1719.36,3.4,3.44
2006-06-06 08:02:23,11.0467651,46.0162536,22.0,1607.52,2.6,3.44
2006-06-06 12:00:55,11.0463126,46.0155962,23.0,1609.97,3.0,3.44
2006-06-06 16:01:51,11.0463633,46.0156349,23.0,1615.54,5.0,3.52
2006-06-06 20:01:11,11.0462319,46.0156079,20.0,1619.83,3.2,3.44
2006-06-07 00:02:51,11.0464427,46.0154411,14.0,1615.48,1.8,3.44
2006-06-07 04:01:12,11.0466547,46.0160579,14.0,1610.45,4.8,3.44
2006-06-07 08:02:41,11.0482455,46.0094654,23.0,1610.5,4.4,3.44
2006-06-07 12:01:55,11.0485893,46.0090903,18.0,1618.79,3.0,3.44
2006-06-07 16:00:54,11.0473657,46.0119554,18.0,1618.46,3.6,3.52
2006-06-07 20:01:43,11.0428149,46.0179335,14.0,1607.94,5.4,3.44
2006-06-08 00:02:42,11.0421696,46.0189693,17.0,1614.92,3.6,3.44
2006-06-08 04:00:49,11.0435702,46.0236515,12.0,1617.04,5.6,3.44
2006-06-08 08:01:18,11.0470816,46.0163805,27.0,1621.7,2.6,3.52
2006-06-08 12:01:46,11.0471104,46.0087162,23.0,1624.19,2.6,3.44
2006-06-08 16:03:06,11.044280584499791,46.01317106155559,17.0,1611.6481883957144,25.4,3.44
2006-06-08 20:00:54,11.0414922,46.0175607,13.0,1599.29,2.2,3.44
2006-06-09 00:00:54,11.0414229,46.0171955,22.0,1596.79,3.8,3.52
2006-06-09 04:02:35,11.0448722,46.017027,14.0,1598.19,4.4,3.44
2006-06-09 08:01:18,11.046859,46.0162933,23.0,1618.55,2.8,3.52
2006-06-09 12:01:41,11.0443419,46.0167249,32.0,1595.86,5.6,3.52
2006-06-09 16:01:23,11.0444136,46.016645,25.0,1605.82,6.2,3.52
2006-06-09 20:01:12,11.0436509,46.0178035,12.0,1603.82,2.6,3.44
2006-06-10 00:00:54,11.0437754,46.0167176,15.0,1610.55,2.6,3.44
2006-06-10 04:01:53,11.0473723,46.0104924,9.0,1611.47,3.0,3.44
2006-06-10 08:02:37,11.0480006,46.0087446,19.0,1607.24,4.8,3.44
2006-06-10 12:01:52,11.0484493,46.0086497,23.0,1610.48,3.6,3.52
2006-06-10 16:01:24,11.0499589,46.0148409,23.0,1596.51,3.0,3.52
2006-06-10 20:00:55,11.041325,46.017583,17.0,1599.68,2.0,3.44
2006-06-11 00:02:30,11.0470712,46.0087707,14.0,1600.27,2.2,3.44
2006-06-11 04:01:48,11.0473016,46.0078143,15.0,1613.97,4.2,3.44
2006-06-11 08:01:55,11.0364911,46.0084985,20.0,1610.03,3.8,3.44
2006-06-11 12:03:01,11.0304152,46.0067825,20.0,1751.13,6.4,3.44
2006-06-11 16:01:11,11.0300396,46.007423,26.0,1746.32,3.2,3.52
2006-06-11 20:00:54,11.0418528,46.0142873,15.0,1610.05,2.6,3.44
2006-06-12 00:00:53,11.0418046,46.0142799,18.0,1606.68,2.6,3.44
2006-06-12 04:00:54,11.0438293,46.0138066,12.0,1597.7,3.4,3.44
2006-06-12 08:01:18,11.0474989,46.0093521,20.0,1603.2,3.0,3.52
2006-06-12 12:01:25,11.0478569,46.0107746,23.0,1607.59,2.2,3.52
2006-06-12 16:02:17,11.0481418,46.0106093,23.0,1621.16,11.8,3.52
2006-06-12 20:00:55,11.0409609,46.0169311,16.0,1597.36,2.8,3.44
2006-06-13 00:01:52,11.0399216,46.0166705,20.0,1597.53,3.0,3.44
2006-06-13 04:00:55,11.0418463,46.0145333,12.0,1604.5,2.8,3.44
2006-06-13 08:01:24,11.0301449,46.0074623,27.0,1728.2,6.6,3.52
2006-06-13 12:02:16,11.0300788,46.0075202,30.0,1727.55,2.6,3.52
2006-06-13 16:01:41,11.0305715,46.0067714,21.0,1735.64,15.6,3.52
2006-06-13 20:00:54,11.041087,46.0135307,16.0,1614.8,3.0,3.44
2006-06-14 00:00:48,11.0424609,46.0141403,16.0,1606.36,2.0,3.44
2006-06-14 04:00:55,11.0403493,46.0142869,12.0,1619.82,5.6,3.44
2006-06-14 08:02:21,11.0480544,46.008755,25.0,1622.81,5.0,3.52
2006-06-14 12:03:09,11.04820462907385,46.00922782994266,24.0,1621.6099749782798,25.4,3.52
2006-06-14 16:01:56,11.0483536,46.0096967,24.0,1620.42,21.0,3.52
2006-06-14 20:00:53,11.0424697,46.0170112,19.0,1601.28,2.6,3.44
2006-06-15 00:00:54,11.0391771,46.0167901,19.0,1608.32,2.2,3.44
2006-06-15 04:00:54,11.0457535,46.012335,15.0,1613.87,2.2,3.44
2006-06-15 08:02:36,11.0487465,46.0084662,22.0,1614.89,3.4,3.52
2006-06-15 12:02:24,11.0482689,46.0072143,25.0,1615.82,4.8,3.52
2006-06-15 16:03:04,11.044925190883786,46.01214188719555,24.0,1609.3436047320806,25.4,3.52
2006-06-15 20:01:24,11.0416139,46.0170217,17.0,1602.93,2.2,3.44
2006-06-16 00:00:54,11.0415048,46.0175845,18.0,1602.3,3.4,3.44
2006-06-16 04:00:55,11.0460332,46.02246,15.0,1643.42,3.8,3.44
2006-06-16 08:02:00,11.0435656,46.0169914,37.0,1649.26,15.8,3.52
2006-06-16 12:02:04,11.0444602,46.0166346,40.0,1630.57,4.4,3.52
2006-06-16 16:01:30,11.0445431,46.0168246,38.0,1635.19,6.8,3.52
2006-06-16 20:00:54,11.041282,46.0176052,17.0,1604.25,2.0,3.44
2006-06-17 00:00:55,11.0442741,46.0150918,17.0,1604.32,3.2,3.44
2006-06-17 04:00:55,11.0455887,46.0221509,14.0,1636.28,2.8,3.44
2006-06-17 08:03:09,11.0500405,46.0247896,22.0,1636.69,12.6,3.52
2006-06-17 12:02:16,11.0490183,46.016006,29.0,1636.87,7.8,3.52
2006-06-17 16:02:18,11.0508007,46.0145825,23.0,1536.67,17.0,3.52
2006-06-17 20:00:48,11.043786,46.0182251,21.0,1612.78,2.2,3.52
2006-06-18 00:01:42,11.0452525,46.0182613,16.0,1628.35,4.4,3.44
2006-06-18 04:01:24,11.0439662,46.0181498,19.0,1613.91,1.8,3.44
2006-06-18 08:03:08,11.04641769621427,46.01887048287079,40.0,1639.1206000415254,25.4,3.52
2006-06-18 12:03:02,11.0488506,46.0195857,34.0,1664.14,6.4,3.52
2006-06-18 16:02:40,11.0519187,46.0197361,24.0,1664.67,3.2,3.52
2006-06-18 20:00:53,11.0414232,46.0177264,17.0,1605.14,5.6,3.52
2006-06-19 00:00:54,11.0438894,46.0167126,16.0,1612.47,3.2,3.44
2006-06-19 04:00:48,11.0326828,46.010402,14.0,1690.67,2.8,3.44
2006-06-19 08:02:22,11.0306555,46.0062735,26.0,1690.4,7.4,3.52
2006-06-19 12:01:52,11.0306143,46.0069695,25.0,1696.31,8.0,3.52
2006-06-19 16:00:59,11.0302462,46.0061514,25.0,1692.38,4.2,3.52
2006-06-19 20:00:54,11.0301607,46.0073328,21.0,1726.82,8.4,3.52
2006-06-20 00:02:38,11.029694,46.006548,20.0,1730.44,6.6,3.44
2006-06-20 04:01:54,11.0297655,46.007421,16.0,1729.86,2.2,3.44
2006-06-20 08:03:05,11.0328331,46.0080279,23.0,1730.04,8.6,3.52
2006-06-20 12:03:05,11.0315441296526,46.00771896658769,34.0,1729.7238914247882,25.4,3.52
2006-06-20 16:01:24,11.0302642,46.0074122,28.0,1729.41,2.8,3.52
2006-06-20 20:01:11,11.0291284,46.0072133,21.0,1724.35,3.4,3.52
2006-06-21 00:01:24,11.0296464,46.0063933,21.0,1724.8,5.4,3.52
2006-06-21 04:01:47,11.0305097,46.0066189,19.0,1753.41,3.6,3.52
2006-06-21 08:02:34,11.0344642,46.0085667,24.0,1754.22,6.6,3.52
2006-06-21 12:02:41,11.0343397,46.0086184,29.0,1748.67,5.6,3.52
2006-06-21 16:02:23,11.0344506,46.0086982,27.0,1747.06,2.8,3.52
2006-06-21 20:00:54,11.0418157,46.0167663,20.0,1676.2,7.2,3.52
2006-06-23 04:01:41,11.0408249,46.016952,21.0,1617.35,3.8,3.44
2006-06-23 08:03:10,11.0463256,46.0155994,27.0,1617.96,4.6,3.52
2006-06-23 12:01:47,11.0443987,46.0166632,33.0,1616.39,5.2,3.52
2006-06-23 16:01:24,11.0438224,46.0169569,34.0,1611.27,3.0,3.52
2006-06-23 20:01:11,11.0420667,46.0181788,18.0,1605.24,3.8,3.52
2006-06-24 00:02:23,11.0436209,46.0182804,18.0,1608.23,3.0,3.44
2006-06-24 04:01:55,11.0457589,46.0170419,17.0,1611.87,4.6,3.44
2006-06-24 08:02:25,11.0485237,46.0084557,23.0,1613.24,23.8,3.52
2006-06-24 12:02:43,11.0490851,46.0080239,26.0,1610.94,19.8,3.52
2006-06-24 16:03:04,11.0486404,46.007315,26.0,1610.57,9.6,3.52
2006-06-24 20:02:14,11.0467175,46.0161677,23.0,1609.79,3.0,3.52
2006-06-25 00:00:53,11.0462342,46.0135084,19.0,1617.19,5.8,3.44
2006-06-25 04:01:12,11.0464334,46.015381,19.0,1628.89,5.4,3.52
2006-06-25 08:03:04,11.045944315281082,46.015951161990934,24.0,1625.5002290686164,25.4,3.52
